CSN6859,2018/08/30,15:41,18:50
CSN6859,2018/08/29,15:34,18:45
CSN6859,2018/08/28,16:25,19:34
CSN6859,2018/08/27,15:38,18:47
CSN6859,2018/08/26,15:28,18:39
CSN6859,2018/08/25,15:34,18:32
CSN6859,2018/08/24,15:28,18:22
CSN6859,2018/08/23,16:23,19:36
CSN6859,2018/08/22,15:49,19:00
CSN6859,2018/08/21,15:35,18:49
CSN6859,2018/08/20,15:30,18:43
CSN6859,2018/08/19,17:53,21:09
CSN6859,2018/08/18,15:42,18:54
CSN6859,2018/08/17,15:33,18:49
CSN6859,2018/08/16,15:38,18:48
CSN6859,2018/08/15,15:32,18:54
CSN6859,2018/08/14,15:31,18:56
CSN6859,2018/08/13,15:34,18:47
CSN6859,2018/08/12,15:44,18:48
CSN6859,2018/08/11,15:29,18:38
CSN6859,2018/08/10,15:28,18:51
CSN6859,2018/08/09,17:11,20:15
CSN6859,2018/08/08,15:22,18:47
CSN6859,2018/08/07,15:30,18:23
CSN6859,2018/08/06,15:31,18:28
CSN6859,2018/08/05,15:33,18:35
CSN6859,2018/08/04,15:25,18:31
CSN6859,2018/08/03,15:29,18:58
CSN6859,2018/08/02,15:50,18:54
CSN6859,2018/08/01,15:26,18:34
CSN6859,2018/07/31,15:34,18:52
CSN6859,2018/07/30,17:18,20:30
CSN6859,2018/07/29,15:32,18:39
CSN6859,2018/07/28,15:29,18:36
CSN6859,2018/07/27,15:33,18:54
CSN6859,2018/07/26,15:30,18:26
CSN6859,2018/07/25,15:36,18:44
CSN6859,2018/07/24,15:35,18:29
CSN6859,2018/07/23,15:24,18:43
CSN6859,2018/07/22,15:42,19:00
CSN6859,2018/07/21,15:28,18:27
CSN6859,2018/07/20,15:47,19:00
CSN6859,2018/07/19,15:28,19:03
CSN6859,2018/07/18,16:00,19:11
CSN6859,2018/07/17,15:58,18:58
CSN6859,2018/07/16,15:43,18:56
CSN6859,2018/07/15,16:19,19:20
CSN6859,2018/07/14,16:20,19:25
CSN6859,2018/07/13,17:47,20:52
CSN6859,2018/07/12,15:34,18:41
CSN6859,2018/07/11,18:37,21:33
CSN6859,2018/07/10,16:35,19:34
CSN6859,2018/07/09,15:41,18:38
CSN6859,2018/07/08,15:30,18:45
CSN6859,2018/07/07,15:53,19:06
CSN6859,2018/07/06,15:34,18:53
CSN6859,2018/07/05,15:40,18:40
CSN6859,2018/07/04,15:48,18:58
CSN6859,2018/07/03,15:30,18:31
CSN6859,2018/07/02,15:42,18:48
CSN6859,2018/07/01,15:36,18:36
CSN6859,2018/06/30,15:41,18:50
CSN6859,2018/06/29,15:30,18:31
CUA5217,2018/09/30,18:15,21:05
CUA5217,2018/09/29,18:32,21:15
CUA5217,2018/09/28,21:25,24:04
CUA5217,2018/09/27,18:39,21:36
CUA5217,2018/09/26,18:56,21:30
CUA5217,2018/09/25,18:24,21:09
CUA5217,2018/09/24,18:06,20:52
CUA5217,2018/09/23,18:41,21:16
CUA5217,2018/09/22,18:07,20:50
CUA5217,2018/09/21,18:24,21:05
CUA5217,2018/09/20,18:32,21:11
CUA5217,2018/09/20,18:27,21:28
CUA5217,2018/09/19,19:00,21:35
CUA5217,2018/09/18,18:49,21:25
CUA5217,2018/09/17,18:16,20:58
CUA5217,2018/09/16,17:58,20:40
CUA5217,2018/09/15,18:18,21:05
CUA5217,2018/09/14,18:30,21:10
CUA5217,2018/09/13,18:16,21:08
CUA5217,2018/09/12,18:44,21:28
CUA5217,2018/09/11,18:42,21:14
CUA5217,2018/09/10,19:49,22:27
CUA5217,2018/09/09,17:53,20:30
CUA5217,2018/09/08,18:12,20:58
CUA5217,2018/09/07,18:12,20:45
CUA5217,2018/09/06,18:14,21:04
CUA5217,2018/09/05,18:50,21:39
CUA5217,2018/09/04,19:10,21:41
CUA5217,2018/09/03,18:30,21:08
CUA5217,2018/09/02,18:47,21:25
CUA5217,2018/09/01,18:15,20:55
CUA5217,2018/08/31,18:04,20:26
CUA5217,2018/08/30,18:05,20:37
CUA5217,2018/08/29,18:59,21:20
CUA5217,2018/08/28,18:21,20:54
CUA5217,2018/08/27,18:05,20:47
CUA5217,2018/08/26,18:23,20:57
CUA5217,2018/08/25,18:09,20:46
CUA5217,2018/08/24,18:35,21:06
CUA5217,2018/08/23,18:34,20:58
CUA5217,2018/08/22,18:34,21:04
CUA5217,2018/08/21,18:33,21:16
CUA5217,2018/08/20,19:33,22:04
CUA5217,2018/08/19,18:27,21:04
CUA5217,2018/08/18,18:22,21:02
CUA5217,2018/08/17,18:18,20:46
CUA5217,2018/08/16,18:46,21:13
CUA5217,2018/08/15,18:29,20:54
CUA5217,2018/08/14,18:37,21:05
CUA5217,2018/08/13,19:07,21:40
CUA5217,2018/08/12,19:20,21:44
CUA5217,2018/08/11,19:49,22:22
CUA5217,2018/08/10,18:40,21:02
CUA5217,2018/08/09,19:13,21:45
CUA5217,2018/08/08,21:45,24:05
CUA5217,2018/08/07,19:35,22:00
CUA5217,2018/08/06,18:30,21:01
CUA5217,2018/08/05,20:25,22:58
CUA5217,2018/08/04,17:57,20:22
CUA5217,2018/08/03,18:15,20:43
CUA5217,2018/08/02,18:17,20:48
CUA5217,2018/08/01,18:09,20:39
CUA5217,2018/07/31,18:18,20:55
CUA5217,2018/07/30,19:27,21:49
CUA5217,2018/07/29,18:21,20:51
CUA5217,2018/07/28,18:19,20:43
CUA5217,2018/07/27,18:50,21:27
CUA5217,2018/07/26,18:42,21:06
CUA5217,2018/07/25,18:23,21:00
CUA5217,2018/07/24,18:19,20:52
CUA5217,2018/07/23,18:39,21:07
CUA5217,2018/07/22,18:19,20:53
CUA5217,2018/07/21,18:11,20:40
CUA5217,2018/07/20,18:18,20:46
CUA5217,2018/07/19,18:32,21:22
CUA5217,2018/07/18,18:53,21:22
CUA5217,2018/07/17,18:15,21:05
CUA5217,2018/07/16,18:15,21:05
CUA5217,2018/07/15,18:12,20:45
CUA5217,2018/07/14,19:00,21:25
CUA5217,2018/07/13,19:46,22:17
CUA5217,2018/07/12,18:52,21:28
CUA5217,2018/07/11,18:13,20:52
CUA5217,2018/07/10,18:08,20:50
CUA5217,2018/07/09,20:03,22:38
CUA5217,2018/07/08,18:23,20:59
CUA5217,2018/07/07,18:09,20:56
CUA5217,2018/07/06,18:10,20:42
CUA5217,2018/07/05,20:00,22:26
CUA5217,2018/07/04,18:26,21:03
CUA5217,2018/07/03,18:00,20:35
CUA5217,2018/07/02,18:15,21:05
CUA5217,2018/07/01,18:17,20:45
CUA5217,2018/06/30,19:30,21:51
CUA5217,2018/06/29,20:46,23:13
CCA4226,2018/09/30,19:25,22:50
CCA4226,2018/09/30,17:35,18:15
CCA4226,2018/09/28,20:22,23:39
CCA4226,2018/09/28,18:31,19:18
CCA4226,2018/09/26,20:57,24:05
CCA4226,2018/09/26,19:15,20:07
CCA4226,2018/09/24,20:07,23:22
CCA4226,2018/09/24,18:12,19:01
CCA4226,2018/09/23,20:27,23:31
CCA4226,2018/09/23,18:43,19:30
CCA4226,2018/09/21,20:25,23:56
CCA4226,2018/09/21,18:12,19:03
CCA4226,2018/09/19,21:09,24:41
CCA4226,2018/09/19,19:28,20:18
CCA4226,2018/09/17,19:57,23:14
CCA4226,2018/09/17,18:19,19:09
CCA4226,2018/09/16,19:12,22:26
CCA4226,2018/09/16,17:23,18:15
CCA4226,2018/09/14,20:18,23:37
CCA4226,2018/09/14,18:26,19:17
CCA4226,2018/09/13,12:11,03:16
CCA4226,2018/09/12,22:42,23:31
CCA4226,2018/09/10,20:58,24:09
CCA4226,2018/09/10,19:17,20:07
CCA4226,2018/09/09,19:10,22:22
CCA4226,2018/09/09,17:22,18:09
CCA4226,2018/09/07,20:27,23:32
CCA4226,2018/09/07,18:43,19:33
CCA4226,2018/09/03,20:15,23:32
CCA4226,2018/09/03,18:38,19:28
CCA4226,2018/09/02,19:04,22:19
CCA4226,2018/09/02,17:24,18:14
CCA4226,2018/08/31,20:20,23:53
CCA4226,2018/08/31,18:20,19:16
CCA4226,2018/08/29,21:18,24:44
CCA4226,2018/08/29,19:31,20:20
CCA4226,2018/08/27,20:07,23:25
CCA4226,2018/08/27,18:28,19:07
CCA4226,2018/08/26,19:48,23:01
CCA4226,2018/08/26,17:29,18:22
CCA4226,2018/08/24,20:20,23:44
CCA4226,2018/08/24,18:18,19:13
CCA4226,2018/08/22,20:15,23:22
CCA4226,2018/08/22,18:25,19:17
CCA4226,2018/08/20,20:00,23:32
CCA4226,2018/08/20,18:14,19:00
CCA4226,2018/08/19,19:12,22:24
CCA4226,2018/08/19,17:19,18:08
CCA4226,2018/08/17,20:25,23:41
CCA4226,2018/08/17,18:18,19:06
CCA4226,2018/08/15,20:24,23:42
CCA4226,2018/08/15,18:18,19:06
CCA4226,2018/08/13,20:21,23:32
CCA4226,2018/08/13,18:33,19:23
CCA4226,2018/08/12,19:25,22:43
CCA4226,2018/08/12,17:23,18:11
CCA4226,2018/08/10,20:20,23:35
CCA4226,2018/08/10,18:16,19:07
CCA4226,2018/08/08,20:14,23:49
CCA4226,2018/08/08,18:21,19:21
CCA4226,2018/08/06,20:08,23:17
CCA4226,2018/08/06,18:14,19:03
CCA4226,2018/08/05,20:08,23:31
CCA4226,2018/08/05,18:31,19:18
CCA4226,2018/08/03,20:19,23:35
CCA4226,2018/08/03,18:28,19:17
CCA4226,2018/08/01,20:19,23:46
CCA4226,2018/08/01,18:15,19:06
CCA4226,2018/07/30,21:04,24:28
CCA4226,2018/07/30,19:26,20:16
CCA4226,2018/07/29,19:52,23:14
CCA4226,2018/07/29,18:17,19:06
CCA4226,2018/07/27,22:25,25:58
CCA4226,2018/07/27,19:40,21:12
CCA4226,2018/07/25,20:50,24:08
CCA4226,2018/07/25,19:06,19:58
CCA4226,2018/07/23,20:42,23:54
CCA4226,2018/07/23,18:58,19:46
CCA4226,2018/07/22,20:13,23:33
CCA4226,2018/07/22,18:25,19:16
CCA4226,2018/07/20,20:17,23:31
CCA4226,2018/07/20,18:29,19:21
CCA4226,2018/07/18,20:06,23:29
CCA4226,2018/07/18,18:21,19:09
CCA4226,2018/07/16,20:13,23:25
CCA4226,2018/07/16,18:19,19:07
CCA4226,2018/07/15,22:05,25:15
CCA4226,2018/07/13,21:23,25:02
CCA4226,2018/07/13,18:40,19:53
CCA4226,2018/07/11,20:38,23:45
CCA4226,2018/07/11,19:12,19:55
CCA4226,2018/07/09,21:15,24:45
CCA4226,2018/07/09,19:30,20:23
CCA4226,2018/07/08,19:13,22:26
CCA4226,2018/07/08,17:28,18:20
CCA4226,2018/07/06,20:46,24:18
CCA4226,2018/07/06,18:17,19:07
CCA4226,2018/07/04,20:04,23:14
CCA4226,2018/07/04,18:19,19:10
CCA4226,2018/07/02,23:57,27:31
CCA4226,2018/07/02,20:39,21:37
CCA4226,2018/07/01,19:04,22:21
CCA4226,2018/07/01,17:16,18:02
CCA4226,2018/06/29,20:35,23:37
CCA4226,2018/06/29,19:01,19:47
CES5388,2018/09/30,19:35,22:20
CES5388,2018/09/28,20:20,22:55
CES5388,2018/09/27,24:02,14:39
CES5388,2018/09/26,20:09,22:48
CES5388,2018/09/24,19:38,22:13
CES5388,2018/09/23,20:30,22:58
CES5388,2018/09/21,20:08,22:38
CES5388,2018/09/20,11:07,13:40
CES5388,2018/09/19,21:22,24:03
CES5388,2018/09/17,23:08,25:34
CES5388,2018/09/16,19:28,21:51
CES5388,2018/09/14,20:11,22:42
CES5388,2018/09/13,11:01,13:41
CES5388,2018/09/12,20:00,22:29
CES5388,2018/09/10,19:35,22:09
CES5388,2018/09/09,19:41,22:10
CES5388,2018/09/07,19:38,22:06
CES5388,2018/09/06,10:54,13:18
CES5388,2018/09/05,20:57,23:42
CES5388,2018/09/03,20:20,22:42
CES5388,2018/09/02,20:17,22:40
CES5388,2018/08/31,20:14,22:53
CES5388,2018/08/30,10:44,13:12
CES5388,2018/08/29,20:11,22:51
CES5388,2018/08/27,19:38,22:04
CES5388,2018/08/26,21:39,24:05
CES5388,2018/08/24,20:51,23:25
CES5388,2018/08/23,10:50,13:18
CES5388,2018/08/22,20:12,22:34
CES5388,2018/08/20,20:59,23:28
CES5388,2018/08/19,20:27,22:51
CES5388,2018/08/17,20:04,22:38
CES5388,2018/08/16,11:04,13:42
CES5388,2018/08/15,20:19,22:43
CES5388,2018/08/13,20:00,22:26
CES5388,2018/08/12,19:31,21:57
CES5388,2018/08/10,20:49,23:09
CES5388,2018/08/09,11:00,13:23
CES5388,2018/08/08,20:28,22:56
CES5388,2018/08/06,21:50,24:16
CES5388,2018/08/05,20:39,23:06
CES5388,2018/08/03,20:48,23:09
CES5388,2018/08/02,11:14,13:52
CES5388,2018/08/01,20:49,23:10
CES5388,2018/07/30,23:23,25:52
CES5388,2018/07/29,20:11,22:36
CES5388,2018/07/27,23:19,25:43
CES5388,2018/07/26,10:58,13:35
CES5388,2018/07/25,20:17,22:45
CES5388,2018/07/23,20:59,23:23
CES5388,2018/07/22,19:53,22:22
CES5388,2018/07/20,20:05,22:36
CES5388,2018/07/19,10:57,13:23
CES5388,2018/07/18,20:40,23:11
CES5388,2018/07/16,20:14,22:40
CES5388,2018/07/15,20:50,23:41
CES5388,2018/07/13,21:50,24:17
CES5388,2018/07/12,24:03,14:28
CES5388,2018/07/11,19:35,22:20
CES5388,2018/07/09,21:05,23:42
CES5388,2018/07/08,20:16,22:39
CES5388,2018/07/06,22:27,25:03
CES5388,2018/07/05,11:03,13:26
CES5388,2018/07/04,22:11,24:45
CES5388,2018/07/03,12:00,03:02
CES5388,2018/07/01,22:39,25:01
CES5388,2018/06/29,21:33,24:05
CES2856,2018/09/30,20:35,22:55
CES2856,2018/09/29,13:45,42:48
CES2856,2018/09/28,21:00,23:08
CES2856,2018/09/27,13:44,42:23
CES2856,2018/09/26,21:16,23:27
CES2856,2018/09/25,13:48,42:33
CES2856,2018/09/23,20:53,23:00
CES2856,2018/09/22,13:40,42:08
CES2856,2018/09/21,22:30,24:42
CES2856,2018/09/20,16:09,44:53
CES2856,2018/09/19,20:45,22:47
CES2856,2018/09/18,13:34,42:25
CES2856,2018/09/16,20:40,22:45
CES2856,2018/09/15,13:45,42:28
CES2856,2018/09/14,20:55,23:09
CES2856,2018/09/13,13:47,42:19
CES2856,2018/09/12,21:02,23:12
CES2856,2018/09/11,13:28,41:47
CES2856,2018/09/09,21:36,23:54
CES2856,2018/09/08,13:50,42:34
CES2856,2018/09/07,22:16,24:25
CES2856,2018/09/06,15:12,43:30
CES2856,2018/09/05,21:48,24:14
CES2856,2018/09/04,13:27,41:36
CES2856,2018/09/02,21:34,23:53
CES2856,2018/09/01,13:42,42:10
CES2856,2018/09/01,06:05,08:03
CES2856,2018/08/30,22:00,03:28
CES2856,2018/08/29,23:50,25:56
CES2856,2018/08/28,14:07,42:45
CES2856,2018/08/26,20:45,22:42
CES2856,2018/08/25,14:31,42:34
CES2856,2018/08/24,20:43,22:52
CES2856,2018/08/23,13:44,42:37
CES2856,2018/08/22,21:28,23:42
CES2856,2018/08/21,14:15,43:10
CES2856,2018/08/19,21:47,23:42
CES2856,2018/08/18,14:24,42:29
CES2856,2018/08/17,21:15,23:15
CES2856,2018/08/16,14:30,43:13
CES2856,2018/08/15,23:17,25:27
CES2856,2018/08/14,22:52,02:54
CES2856,2018/08/14,22:52,02:51
CES2856,2018/08/12,20:41,22:47
CES2856,2018/08/11,13:36,42:09
CES2856,2018/08/10,22:07,24:07
CES2856,2018/08/09,14:04,42:32
CES2856,2018/08/08,22:13,24:25
CES2856,2018/08/07,13:55,41:46
CES2856,2018/08/05,20:37,22:46
CES2856,2018/08/04,13:53,42:11
CES2856,2018/08/03,22:40,24:39
CES2856,2018/08/02,14:33,42:20
CES2856,2018/08/01,22:04,24:12
CES2856,2018/07/31,14:32,42:09
CES2856,2018/07/29,21:34,23:47
CES2856,2018/07/28,14:22,42:50
CES2856,2018/07/27,21:53,24:06
CES2856,2018/07/26,15:01,42:40
CES2856,2018/07/25,22:34,24:36
CES2856,2018/07/24,14:05,41:55
CES2856,2018/07/22,20:43,22:43
CES2856,2018/07/21,15:11,42:44
CES2856,2018/07/20,21:49,23:51
CES2856,2018/07/19,16:23,43:56
CES2856,2018/07/18,20:43,22:49
CES2856,2018/07/17,14:37,42:50
CES2856,2018/07/15,21:16,23:24
CES2856,2018/07/14,13:52,41:44
CES2856,2018/07/13,21:29,23:32
CES2856,2018/07/12,14:32,42:17
CES2856,2018/07/11,21:10,23:15
CES2856,2018/07/10,13:57,42:09
CES2856,2018/07/08,21:12,23:12
CES2856,2018/07/07,14:22,42:44
CES2856,2018/07/06,21:31,23:41
CES2856,2018/07/05,15:58,43:43
CES2856,2018/07/04,20:38,22:44
CES2856,2018/07/03,13:46,42:21
CES2856,2018/07/01,21:20,23:27
CES2856,2018/06/30,15:10,43:18
CES2856,2018/06/29,22:24,24:50
AAR323,2018/09/30,20:15,22:50
AAR323,2018/09/29,20:25,23:07
AAR323,2018/09/28,20:22,23:10
AAR323,2018/09/27,20:09,22:50
AAR323,2018/09/26,20:14,22:51
AAR323,2018/09/25,20:11,22:41
AAR323,2018/09/24,20:16,22:55
AAR323,2018/09/23,20:24,22:58
AAR323,2018/09/22,21:50,24:33
AAR323,2018/09/21,21:12,24:04
AAR323,2018/09/20,21:35,24:14
AAR323,2018/09/20,21:35,24:34
AAR323,2018/09/19,21:07,23:56
AAR323,2018/09/18,20:54,23:30
AAR323,2018/09/17,20:34,23:11
AAR323,2018/09/16,20:34,23:17
AAR323,2018/09/15,20:32,23:15
AAR323,2018/09/14,20:29,23:15
AAR323,2018/09/13,20:43,23:21
AAR323,2018/09/12,20:39,23:17
AAR323,2018/09/11,21:15,23:46
AAR323,2018/09/10,20:13,22:50
AAR323,2018/09/09,20:16,22:49
AAR323,2018/09/08,21:21,23:49
AAR323,2018/09/07,20:26,22:44
AAR323,2018/09/06,20:47,23:33
AAR323,2018/09/05,20:18,22:59
AAR323,2018/09/04,21:17,23:52
AAR323,2018/09/03,21:24,24:03
AAR323,2018/09/02,20:26,22:55
AAR323,2018/09/01,20:39,23:42
AAR323,2018/08/31,20:13,22:46
AAR323,2018/08/30,20:42,23:07
AAR323,2018/08/29,21:37,24:07
AAR323,2018/08/28,22:25,24:55
AAR323,2018/08/27,20:28,22:58
AAR323,2018/08/26,20:34,23:05
AAR323,2018/08/25,20:21,22:50
AAR323,2018/08/24,20:24,22:57
AAR323,2018/08/23,20:43,23:07
AAR323,2018/08/22,20:17,22:46
AAR323,2018/08/21,20:31,23:03
AAR323,2018/08/20,21:00,23:34
AAR323,2018/08/19,20:18,22:41
AAR323,2018/08/18,20:42,23:03
AAR323,2018/08/17,20:54,23:09
AAR323,2018/08/16,20:23,22:38
AAR323,2018/08/15,20:25,22:34
AAR323,2018/08/14,20:22,22:51
AAR323,2018/08/13,20:36,23:03
AAR323,2018/08/12,20:36,23:02
AAR323,2018/08/11,20:29,22:57
AAR323,2018/08/10,20:16,22:40
AAR323,2018/08/09,20:26,22:47
AAR323,2018/08/08,20:26,22:48
AAR323,2018/08/07,20:23,23:10
AAR323,2018/08/06,20:26,22:48
AAR323,2018/08/05,20:20,22:35
AAR323,2018/08/04,20:56,23:17
AAR323,2018/08/03,20:23,22:36
AAR323,2018/08/02,20:19,22:37
AAR323,2018/08/01,20:21,22:39
AAR323,2018/07/31,20:12,22:30
AAR323,2018/07/30,20:27,22:32
AAR323,2018/07/29,20:36,22:41
AAR323,2018/07/28,20:17,22:30
AAR323,2018/07/27,20:17,22:34
AAR323,2018/07/26,20:21,22:42
AAR323,2018/07/25,20:23,22:48
AAR323,2018/07/24,20:29,22:55
AAR323,2018/07/23,20:08,22:18
AAR323,2018/07/22,20:29,22:42
AAR323,2018/07/21,20:21,22:32
AAR323,2018/07/20,20:24,22:55
AAR323,2018/07/19,20:19,22:43
AAR323,2018/07/18,20:17,23:03
AAR323,2018/07/17,20:36,22:55
AAR323,2018/07/16,20:33,22:57
AAR323,2018/07/15,20:47,23:17
AAR323,2018/07/14,20:40,22:53
AAR323,2018/07/13,20:21,22:49
AAR323,2018/07/12,20:31,23:02
AAR323,2018/07/11,20:29,23:03
AAR323,2018/07/10,20:31,23:24
AAR323,2018/07/09,20:21,23:02
AAR323,2018/07/08,20:39,23:15
AAR323,2018/07/07,20:15,22:40
AAR323,2018/07/06,20:16,22:39
AAR323,2018/07/05,20:47,23:18
AAR323,2018/07/04,20:15,22:41
AAR323,2018/07/03,20:27,22:57
AAR323,2018/07/02,21:51,24:15
AAR323,2018/07/01,21:28,23:56
AAR323,2018/06/30,20:26,22:50
AAR323,2018/06/29,20:37,22:58
CSN9900,2018/09/30,21:10,23:55
CSN9900,2018/09/29,21:27,23:53
CSN9900,2018/09/28,21:16,23:59
CSN9900,2018/09/27,21:32,24:05
CSN9900,2018/09/26,21:12,23:38
CSN9900,2018/09/25,21:05,23:33
CSN9900,2018/09/24,21:19,23:41
CSN9900,2018/09/23,21:23,24:02
CSN9900,2018/09/22,21:25,23:55
CSN9900,2018/09/21,23:03,25:28
CSN9900,2018/09/20,21:00,25:21
CSN9900,2018/09/20,12:21,02:39
CSN9900,2018/09/18,21:10,23:33
CSN9900,2018/09/17,22:58,25:07
CSN9900,2018/09/16,21:19,23:40
CSN9900,2018/09/15,21:10,23:33
CSN9900,2018/09/14,21:16,23:37
CSN9900,2018/09/13,21:49,24:21
CSN9900,2018/09/12,21:13,23:37
CSN9900,2018/09/11,21:18,23:40
CSN9900,2018/09/10,21:11,23:36
CSN9900,2018/09/09,21:17,23:47
CSN9900,2018/09/08,21:10,23:43
CSN9900,2018/09/07,21:35,24:03
CSN9900,2018/09/06,21:23,23:50
CSN9900,2018/09/05,23:47,26:22
CSN9900,2018/09/04,21:32,23:47
CSN9900,2018/09/03,23:12,25:26
CSN9900,2018/09/02,21:20,23:43
CSN9900,2018/09/01,21:16,23:46
CSN9900,2018/08/31,23:47,26:08
CSN9900,2018/08/30,21:55,24:10
CSN9900,2018/08/29,21:44,24:05
CSN9900,2018/08/28,21:16,23:43
CSN9900,2018/08/27,21:31,23:48
CSN9900,2018/08/26,23:11,25:29
CSN9900,2018/08/25,21:13,23:31
CSN9900,2018/08/24,22:04,24:46
CSN9900,2018/08/23,21:11,23:29
CSN9900,2018/08/22,21:54,24:23
CSN9900,2018/08/21,21:32,26:00
CSN9900,2018/08/20,21:18,23:42
CSN9900,2018/08/19,21:39,24:03
CSN9900,2018/08/18,21:05,23:25
CSN9900,2018/08/17,22:11,24:27
CSN9900,2018/08/16,21:10,23:55
CSN9900,2018/08/15,22:39,24:53
CSN9900,2018/08/14,21:09,23:30
CSN9900,2018/08/13,21:24,23:47
CSN9900,2018/08/12,23:30,25:46
CSN9900,2018/08/11,21:32,23:43
CSN9900,2018/08/10,22:14,24:39
CSN9900,2018/08/09,21:12,23:29
CSN9900,2018/08/08,22:32,24:52
CSN9900,2018/08/07,21:31,23:50
CSN9900,2018/08/06,23:15,25:35
CSN9900,2018/08/05,22:50,25:07
CSN9900,2018/08/04,21:18,23:45
CSN9900,2018/08/03,22:17,24:32
CSN9900,2018/08/02,22:25,24:39
CSN9900,2018/08/02,01:26,03:40
CSN9900,2018/07/31,21:23,23:36
CSN9900,2018/07/30,21:25,23:48
CSN9900,2018/07/29,22:27,25:02
CSN9900,2018/07/28,21:39,23:54
CSN9900,2018/07/27,23:41,26:11
CSN9900,2018/07/27,01:45,03:55
CSN9900,2018/07/25,22:04,24:26
CSN9900,2018/07/24,22:05,24:23
CSN9900,2018/07/23,22:32,24:52
CSN9900,2018/07/22,21:52,24:05
CSN9900,2018/07/21,23:44,26:01
CSN9900,2018/07/20,21:21,23:36
CSN9900,2018/07/19,22:49,25:05
CSN9900,2018/07/18,22:41,25:01
CSN9900,2018/07/17,21:18,23:42
CSN9900,2018/07/17,01:37,03:55
CSN9900,2018/07/15,21:22,23:44
CSN9900,2018/07/14,23:10,25:35
CSN9900,2018/07/14,12:32,03:07
CSN9900,2018/07/12,21:24,23:48
CSN9900,2018/07/11,21:54,24:13
CSN9900,2018/07/10,22:11,24:33
CSN9900,2018/07/09,21:57,24:27
CSN9900,2018/07/08,21:42,24:06
CSN9900,2018/07/07,21:22,23:41
CSN9900,2018/07/06,21:10,23:45
CSN9900,2018/07/05,21:10,23:55
CSN9900,2018/07/04,22:10,24:37
CSN9900,2018/07/03,22:04,24:23
CSN9900,2018/07/02,23:18,26:06
CSN9900,2018/07/01,23:33,25:51
CSN9900,2018/07/01,12:08,02:25
CSN9900,2018/06/29,23:58,26:46
CSC8942,2018/09/30,22:55,24:20
CSC8942,2018/09/29,19:59,21:17
CSC8942,2018/09/28,23:55,25:25
CSC8942,2018/09/27,20:03,21:26
CSC8942,2018/09/26,23:39,25:05
CSC8942,2018/09/25,19:56,21:19
CSC8942,2018/09/24,23:57,25:27
CSC8942,2018/09/23,22:34,24:06
CSC8942,2018/09/22,20:20,21:42
CSC8942,2018/09/21,23:36,25:01
CSC8942,2018/09/20,20:25,21:38
CSC8942,2018/09/20,19:58,21:22
CSC8942,2018/09/20,19:58,21:38
CSC8942,2018/09/20,19:58,21:22
CSC8942,2018/09/19,23:28,25:01
CSC8942,2018/09/18,19:59,21:20
CSC8942,2018/09/16,22:41,24:13
CSC8942,2018/09/15,20:09,21:35
CSC8942,2018/09/14,23:43,25:02
CSC8942,2018/09/13,22:31,23:53
CSC8942,2018/09/12,23:32,24:52
CSC8942,2018/09/11,20:34,22:01
CSC8942,2018/09/10,23:50,25:12
CSC8942,2018/09/09,22:43,24:12
CSC8942,2018/09/08,20:00,21:20
CSC8942,2018/09/07,23:50,25:14
CSC8942,2018/09/06,20:07,21:33
CSC8942,2018/09/06,01:09,02:46
CSC8942,2018/09/04,20:03,21:31
CSC8942,2018/09/03,23:36,24:56
CSC8942,2018/09/02,23:14,24:57
CSC8942,2018/09/01,20:09,21:35
CSC8942,2018/08/31,23:40,24:57
CSC8942,2018/08/30,20:00,21:27
CSC8942,2018/08/30,01:04,02:27
CSC8942,2018/08/28,20:05,21:34
CSC8942,2018/08/27,23:38,24:56
CSC8942,2018/08/26,22:47,24:15
CSC8942,2018/08/25,22:03,23:29
CSC8942,2018/08/23,19:55,21:12
CSC8942,2018/08/22,23:52,25:14
CSC8942,2018/08/21,19:59,21:20
CSC8942,2018/08/20,23:40,25:06
CSC8942,2018/08/19,23:08,24:45
CSC8942,2018/08/18,20:00,21:18
CSC8942,2018/08/17,23:40,24:59
CSC8942,2018/08/16,20:15,21:47
CSC8942,2018/08/15,23:35,25:05
CSC8942,2018/08/14,20:09,21:37
CSC8942,2018/08/13,23:43,25:07
CSC8942,2018/08/12,22:52,24:22
CSC8942,2018/08/11,22:35,23:59
CSC8942,2018/08/10,23:37,25:06
CSC8942,2018/08/09,19:55,21:24
CSC8942,2018/08/09,12:47,02:17
CSC8942,2018/08/07,20:04,21:33
CSC8942,2018/08/06,23:36,24:59
CSC8942,2018/08/05,22:49,24:07
CSC8942,2018/08/04,20:02,21:23
CSC8942,2018/08/03,23:46,25:17
CSC8942,2018/08/02,20:02,21:22
CSC8942,2018/08/01,23:25,24:45
CSC8942,2018/07/31,20:02,21:20
CSC8942,2018/07/30,23:55,25:25
CSC8942,2018/07/29,22:50,24:19
CSC8942,2018/07/28,21:06,22:42
CSC8942,2018/07/27,23:18,24:45
CSC8942,2018/07/26,20:04,21:34
CSC8942,2018/07/25,23:25,24:50
CSC8942,2018/07/24,20:09,21:29
CSC8942,2018/07/23,23:34,25:05
CSC8942,2018/07/22,22:34,24:04
CSC8942,2018/07/21,19:58,21:25
CSC8942,2018/07/21,12:01,01:28
CSC8942,2018/07/19,21:31,22:57
CSC8942,2018/07/18,23:30,24:46
CSC8942,2018/07/17,19:58,21:24
